"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"alloc_ptr","MemberRefExpr",1054,1054,"void *","alloc ptr","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2302838354776"
"alloc","MemberRefExpr",1055,1055,"void (*)(struct file *, int)","alloc","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2303168426993"
"file","MemberRefExpr",1059,1059,"FILE *","file","","","2300206380553"
"file","MemberRefExpr",1061,1061,"FILE *","file","","","2300889147946"
"read_errno","MemberRefExpr",1063,1063,"int","read errno","read : Operations as part of Data structure","","2303322135856"
"status_code","MemberRefExpr",1064,1064,"int","status code","","","2301722927933"
"out","MemberRefExpr",1072,1072,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300840112319"
"out","MemberRefExpr",1074,1074,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303507810574"
"write_errno","MemberRefExpr",1076,1076,"int","write errno","write : Operations as part of Data structure","","2303672078182"
"status_code","MemberRefExpr",1077,1077,"int","status code","","","2301050306035"
"errors","MemberRefExpr",1090,1090,"unsigned int","errors","","","2300538417119"
"global","MemberRefExpr",1090,1090,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303003168944"
"quiet","MemberRefExpr",1149,1149,"unsigned int","quiet","","","2301483090532"
"global","MemberRefExpr",1149,1149,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2301502191118"
"chunk","MemberRefExpr",1153,1153,"struct chunk *","chunk","","chunk","2302516906308"
"type","MemberRefExpr",1157,1157,"png_uint_32","type","","","2300874351978"
"status_code","MemberRefExpr",1165,1165,"int","status code","","","2300338189840"
"read_errno","MemberRefExpr",1169,1169,"int","read errno","read : Operations as part of Data structure","","2300392879495"
"write_errno","MemberRefExpr",1171,1171,"int","write errno","write : Operations as part of Data structure","","2303402804887"
"file_name","MemberRefExpr",1175,1175,"const char *","file name","","","2302653230328"
"status_code","MemberRefExpr",1179,1179,"int","status code","","","2301519129417"
"jmpbuf","MemberRefExpr",1180,1180,"jmp_buf","jmpbuf","","","2301712400040"
"errors","MemberRefExpr",1193,1193,"unsigned int","errors","","","2303134609575"
"global","MemberRefExpr",1193,1193,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303063740158"
"file_name","MemberRefExpr",1195,1195,"const char *","file name","","","2304187889288"
"file","MemberRefExpr",1210,1210,"FILE *","file","","","2302603920286"
"file_name","MemberRefExpr",1213,1213,"const char *","file name","","","2301204192079"
"file","MemberRefExpr",1221,1221,"FILE *","file","","","2302102039391"
"file_name","MemberRefExpr",1223,1223,"const char *","file name","","","2301116057537"
"data_pos","MemberRefExpr",1235,1235,"fpos_t","data pos","data : Data-Structure and its Components","","2301066464762"
"file","MemberRefExpr",1246,1246,"FILE *","file","","","2303781388112"
"read_count","MemberRefExpr",1250,1250,"png_uint_32","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2300949309496"
"status_code","MemberRefExpr",1256,1256,"int","status code","","","2301259507465"
"read_errno","MemberRefExpr",1257,1257,"int","read errno","read : Operations as part of Data structure","","2303429387054"
"file","MemberRefExpr",1276,1276,"FILE *","file","","","2301101166769"
"read_errno","MemberRefExpr",1277,1277,"int","read errno","read : Operations as part of Data structure","","2301148170870"
"file","MemberRefExpr",1279,1279,"FILE *","file","","","2301084272616"
"read_errno","MemberRefExpr",1280,1280,"int","read errno","read : Operations as part of Data structure","","2300733485009"
"read_errno","MemberRefExpr",1283,1283,"int","read errno","read : Operations as part of Data structure","","2303378570026"
"status_code","MemberRefExpr",1290,1290,"int","status code","","","2301692280272"
"file","MemberRefExpr",1300,1300,"FILE *","file","","","2300676999450"
"read_errno","MemberRefExpr",1303,1303,"int","read errno","read : Operations as part of Data structure","","2300789325333"
"file","MemberRefExpr",1331,1331,"FILE *","file","","","2302678179067"
"read_errno","MemberRefExpr",1334,1334,"int","read errno","read : Operations as part of Data structure","","2303423084950"
"out","MemberRefExpr",1347,1347,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302024465374"
"out","MemberRefExpr",1349,1349,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303740649423"
"write_errno","MemberRefExpr",1351,1351,"int","write errno","write : Operations as part of Data structure","","2302360975313"
"status_code","MemberRefExpr",1352,1352,"int","status code","","","2302758172849"
"write_count","MemberRefExpr",1357,1357,"png_uint_32","write count","write : Operations as part of Data structure | count : Operations as part of Algorithms","","2303371512598"
"crc","MemberRefExpr",1393,1393,"png_uint_32","crc","","crc","2301598935446"
"crc","MemberRefExpr",1406,1406,"png_uint_32","crc","","crc","2302246931595"
"bit_depth","MemberRefExpr",1418,1418,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2301503079693"
"color_type","MemberRefExpr",1420,1420,"png_byte","color type","","color","2300220117584"
"width","MemberRefExpr",1460,1460,"png_uint_32","width","","","2300372406146"
"width","MemberRefExpr",1460,1460,"png_uint_32","width","","","2300670707559"
"height","MemberRefExpr",1463,1463,"png_uint_32","height","height : Data-Structure and its Components","","2303308786256"
"height","MemberRefExpr",1463,1463,"png_uint_32","height","height : Data-Structure and its Components","","2300333044624"
"compression_method","MemberRefExpr",1466,1466,"png_byte","compression method","","compression","2301854703543"
"filter_method","MemberRefExpr",1469,1469,"png_byte","filter method","","","2301979613886"
"interlace_method","MemberRefExpr",1472,1472,"png_byte","interlace method","","","2300024088790"
"width","MemberRefExpr",1485,1485,"png_uint_32","width","","","2303621897013"
"image_bytes","MemberRefExpr",1499,1499,"udigit [5]","image bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","image","2302123737713"
"height","MemberRefExpr",1501,1501,"png_uint_32","height","height : Data-Structure and its Components","","2303741556142"
"image_digits","MemberRefExpr",1505,1505,"int","image digits","","image","2302756179209"
"width","MemberRefExpr",1516,1516,"png_uint_32","width","","","2302994740321"
"image_digits","MemberRefExpr",1521,1521,"int","image digits","","image","2302284386759"
"image_bytes","MemberRefExpr",1521,1521,"udigit [5]","image bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","image","2300150085335"
"height","MemberRefExpr",1522,1522,"png_uint_32","height","height : Data-Structure and its Components","","2304280116322"
"image_digits","MemberRefExpr",1530,1530,"int","image digits","","image","2301754269167"
"image_digits","MemberRefExpr",1530,1530,"int","image digits","","image","2301641021461"
"image_digits","MemberRefExpr",1530,1530,"int","image digits","","image","2300662275910"
"image_digits","MemberRefExpr",1530,1530,"int","image digits","","image","2302561972983"
"file","MemberRefExpr",1569,1569,"struct file *","file","","","2303934995388"
"chunk_type","MemberRefExpr",1569,1569,"png_uint_32","chunk type","","chunk","2302086722817"
"chunk","MemberRefExpr",1590,1590,"struct chunk *","chunk","","chunk","2303235195267"
"chunk","MemberRefExpr",1590,1590,"struct chunk *","chunk","","chunk","2302754061527"
"file","MemberRefExpr",1594,1594,"struct file *","file","","","2301518539451"
"global","MemberRefExpr",1595,1595,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2300415587030"
"global","MemberRefExpr",1595,1595,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2300512513322"
"chunk_data_pos","MemberRefExpr",1597,1597,"fpos_t","chunk data pos","data : Data-Structure and its Components","chunk","2303177119997"
"data_pos","MemberRefExpr",1597,1597,"fpos_t","data pos","data : Data-Structure and its Components","","2303143047349"
"chunk_length","MemberRefExpr",1598,1598,"png_uint_32","chunk length","length : Operations as part of Algorithms","chunk","2303702298061"
"length","MemberRefExpr",1598,1598,"png_uint_32","length","length : Operations as part of Algorithms","","2301401845343"
"chunk_type","MemberRefExpr",1599,1599,"png_uint_32","chunk type","","chunk","2303772028026"
"type","MemberRefExpr",1599,1599,"png_uint_32","type","","","2301214759643"
"uncompressed_digits","MemberRefExpr",1604,1604,"int","uncompressed digits","","uncompressed","2303455734347"
"compressed_digits","MemberRefExpr",1605,1605,"int","compressed digits","","compressed","2301965387566"
"chunk","MemberRefExpr",1607,1607,"struct chunk *","chunk","","chunk","2304158190346"
"chunk","MemberRefExpr",1619,1619,"struct chunk *","chunk","","chunk","2301778751910"
"chunk_type","MemberRefExpr",1621,1621,"png_uint_32","chunk type","","chunk","2300198585789"
"chunk","MemberRefExpr",1621,1621,"struct chunk *","chunk","","chunk","2300312980020"
"write_count","MemberRefExpr",1628,1628,"png_uint_32","write count","write : Operations as part of Data structure | count : Operations as part of Algorithms","","2303144200111"
"type","MemberRefExpr",1635,1635,"png_uint_32","type","","","2301372674817"
"read_count","MemberRefExpr",1645,1645,"png_uint_32","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2302092780292"
"file","MemberRefExpr",1645,1645,"struct file *","file","","","2300370657028"
"file","MemberRefExpr",1646,1646,"struct file *","file","","","2302020913723"
"chunk_data_pos","MemberRefExpr",1646,1646,"fpos_t","chunk data pos","data : Data-Structure and its Components","chunk","2303576512342"
"chunk","MemberRefExpr",1668,1668,"struct chunk *","chunk","","chunk","2300311778137"
"idat","MemberRefExpr",1672,1672,"struct IDAT *","idat","","idat","2303652746240"
"idat","MemberRefExpr",1672,1672,"struct IDAT *","idat","","idat","2303486244671"
"chunk_length","MemberRefExpr",1673,1673,"png_uint_32","chunk length","length : Operations as part of Algorithms","chunk","2300870344731"
"chunk","MemberRefExpr",1697,1697,"struct chunk *","chunk","","chunk","2301610714705"
"idat","MemberRefExpr",1701,1701,"struct IDAT *","idat","","idat","2300798750288"
"idat","MemberRefExpr",1701,1701,"struct IDAT *","idat","","idat","2303069169582"
"chunk_length","MemberRefExpr",1702,1702,"png_uint_32","chunk length","length : Operations as part of Algorithms","chunk","2303600164256"
"file","MemberRefExpr",1774,1774,"struct file *","file","","","2300362910554"
"chunk","MemberRefExpr",1780,1780,"struct chunk *","chunk","","chunk","2303514065671"
"chunk","MemberRefExpr",1780,1780,"struct chunk *","chunk","","chunk","2303962747083"
"chunk","MemberRefExpr",1781,1781,"struct chunk *","chunk","","chunk","2302110369501"
"state","MemberRefExpr",1787,1787,"int","state","","","2303832637464"
"chunk","MemberRefExpr",1799,1799,"struct chunk *","chunk","","chunk","2302998470160"
"chunk","MemberRefExpr",1799,1799,"struct chunk *","chunk","","chunk","2302105103629"
"idat","MemberRefExpr",1800,1800,"struct IDAT *","idat","","idat","2304266979441"
"idat","MemberRefExpr",1800,1800,"struct IDAT *","idat","","idat","2301125518463"
"file","MemberRefExpr",1804,1804,"struct file *","file","","","2303392718948"
"global","MemberRefExpr",1805,1805,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2300725183404"
"global","MemberRefExpr",1805,1805,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303302151248"
"count","MemberRefExpr",1810,1810,"unsigned int","count","count : Operations as part of Algorithms","","2302833113665"
"idat_cache","MemberRefExpr",1810,1810,"struct IDAT_list","idat cache","","idat","2304235643857"
"global","MemberRefExpr",1810,1810,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303611647932"
"idat_list_head","MemberRefExpr",1811,1811,"struct IDAT_list *","idat list head","list : Data-Structure and its Components | head : Operations as part of Data structure","idat","2302650937936"
"idat_list_tail","MemberRefExpr",1811,1811,"struct IDAT_list *","idat list tail","list : Data-Structure and its Components | tail : Properties of Datastructure / Function / Blocks","idat","2304139516876"
"idat_cache","MemberRefExpr",1811,1811,"struct IDAT_list","idat cache","","idat","2300154391280"
"global","MemberRefExpr",1811,1811,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303290101716"
"alloc","MemberRefExpr",1816,1816,"void (*)(struct file *, int)","alloc","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2301342037966"
"chunk","MemberRefExpr",1817,1817,"struct chunk *","chunk","","chunk","2303432263454"
"chunk","MemberRefExpr",1817,1817,"struct chunk *","chunk","","chunk","2302125867391"
"idat","MemberRefExpr",1822,1822,"struct IDAT *","idat","","idat","2301368540949"
"idat_max","MemberRefExpr",1831,1831,"png_uint_32","idat max","max : Operations as part of Data structure","idat","2300525826975"
"global","MemberRefExpr",1831,1831,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303625150497"
