"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"back_gx","UnexposedExpr",2498,2498,"png_uint_32","back gx","back : Data-Structure and its Components","gx","703555714119"
"png_sRGB_delta","UnexposedExpr",2498,2498,"const png_byte *","png s RGB delta","","png | rgb","701122591580"
"gray","UnexposedExpr",2498,2498,"png_uint_32","gray","","gray","702366906327"
"back_gx","UnexposedExpr",2498,2498,"png_uint_32","back gx","back : Data-Structure and its Components","gx","700438766313"
"png_sRGB_base","UnexposedExpr",2499,2499,"const png_uint_16 *","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","702946063536"
"gray","UnexposedExpr",2499,2499,"png_uint_32","gray","","gray","700945583048"
"back_bx","UnexposedExpr",2499,2499,"png_uint_32","back bx","back : Data-Structure and its Components","","701304840522"
"gray","UnexposedExpr",2499,2499,"png_uint_32","gray","","gray","700088001694"
"back_bx","UnexposedExpr",2499,2499,"png_uint_32","back bx","back : Data-Structure and its Components","","702159405006"
"png_sRGB_delta","UnexposedExpr",2499,2499,"const png_byte *","png s RGB delta","","png | rgb","702122113332"
"gray","UnexposedExpr",2499,2499,"png_uint_32","gray","","gray","701605764138"
"back_bx","UnexposedExpr",2499,2499,"png_uint_32","back bx","back : Data-Structure and its Components","","700073721082"
"i","UnexposedExpr",2503,2503,"png_uint_32","i","","","703392777171"
"output_format","UnexposedExpr",2514,2514,"png_uint_32","output format","output : Data-Structure and its Components","","703270669176"
"png_set_rgb_to_gray_fixed","UnexposedExpr",2524,2524,"void (*)(png_structrp, int, png_fixed_point, png_fixed_point)","png set rgb to gray fixed","set : Data-Structure and its Components","png | rgb | gray","701917610422"
"png_ptr","UnexposedExpr",2524,2524,"png_struct *","png ptr","","png","702870331347"
"color_type","UnexposedExpr",2531,2531,"int","color type","","color","703647286441"
"color_type","UnexposedExpr",2531,2531,"png_byte","color type","","color","701979216352"
"png_ptr","UnexposedExpr",2531,2531,"png_struct *","png ptr","","png","703350979180"
"num_trans","UnexposedExpr",2532,2532,"int","num trans","","","702497575046"
"num_trans","UnexposedExpr",2532,2532,"png_uint_16","num trans","","","703135569286"
"png_ptr","UnexposedExpr",2532,2532,"png_struct *","png ptr","","png","704174087228"
"output_format","UnexposedExpr",2533,2533,"png_uint_32","output format","output : Data-Structure and its Components","","700518548706"
"colormap_entries","UnexposedExpr",2541,2541,"png_uint_32","colormap entries","","","703924662401"
"image","UnexposedExpr",2541,2541,"png_imagep","image","","image","700119300393"
"png_error","UnexposedExpr",2542,2542,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702055717941"
"png_ptr","UnexposedExpr",2542,2542,"const png_struct *","png ptr","","png","703756487907"
"png_ptr","UnexposedExpr",2542,2542,"png_struct *","png ptr","","png","700598178278"
"make_ga_colormap","UnexposedExpr",2544,2544,"int (*)(png_image_read_control *)","make ga colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","ga","703011587544"
"display","UnexposedExpr",2544,2544,"png_image_read_control *","display","display : Operations as part of Algorithms","","700780126211"
"colormap_entries","UnexposedExpr",2555,2555,"png_uint_32","colormap entries","","","701243864242"
"image","UnexposedExpr",2555,2555,"png_imagep","image","","image","702665915512"
"png_error","UnexposedExpr",2556,2556,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702792510205"
"png_ptr","UnexposedExpr",2556,2556,"const png_struct *","png ptr","","png","701094244443"
"png_ptr","UnexposedExpr",2556,2556,"png_struct *","png ptr","","png","703631682720"
"color_type","UnexposedExpr",2566,2566,"int","color type","","color","703923584256"
"color_type","UnexposedExpr",2566,2566,"png_byte","color type","","color","703428970065"
"png_ptr","UnexposedExpr",2566,2566,"png_struct *","png ptr","","png","702563525629"
"num_trans","UnexposedExpr",2567,2567,"int","num trans","","","700390036624"
"num_trans","UnexposedExpr",2567,2567,"png_uint_16","num trans","","","700152924309"
"png_ptr","UnexposedExpr",2567,2567,"png_struct *","png ptr","","png","702020840597"
"png_gamma_not_sRGB","UnexposedExpr",2568,2568,"int (*)(png_fixed_point)","png gamma not s RGB","","png | gamma | rgb","700491216687"
"gamma","UnexposedExpr",2568,2568,"png_fixed_point","gamma","","gamma","703199943480"
"png_ptr","UnexposedExpr",2568,2568,"png_struct *","png ptr","","png","703493475526"
"make_gray_file_colormap","UnexposedExpr",2570,2570,"int (*)(png_image_read_control *)","make gray file colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","700240294268"
"display","UnexposedExpr",2570,2570,"png_image_read_control *","display","display : Operations as part of Algorithms","","702827457519"
"make_gray_colormap","UnexposedExpr",2575,2575,"int (*)(png_image_read_control *)","make gray colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","703810892208"
"display","UnexposedExpr",2575,2575,"png_image_read_control *","display","display : Operations as part of Algorithms","","700511798145"
"color_type","UnexposedExpr",2579,2579,"int","color type","","color","702851320288"
"color_type","UnexposedExpr",2579,2579,"png_byte","color type","","color","702245552096"
"png_ptr","UnexposedExpr",2579,2579,"png_struct *","png ptr","","png","701503440840"
"num_trans","UnexposedExpr",2580,2580,"int","num trans","","","701254571967"
"num_trans","UnexposedExpr",2580,2580,"png_uint_16","num trans","","","700353157019"
"png_ptr","UnexposedExpr",2580,2580,"png_struct *","png ptr","","png","703832103011"
"back_g","UnexposedExpr",2583,2583,"png_uint_32","back g","back : Data-Structure and its Components","","702384913996"
"data_encoding","UnexposedExpr",2590,2590,"unsigned int","data encoding","data : Data-Structure and its Components","","701766815416"
"output_encoding","UnexposedExpr",2597,2597,"int","output encoding","output : Data-Structure and its Components","","703167902581"
"png_sRGB_table","UnexposedExpr",2598,2598,"const png_uint_16 *","png s RGB table","","png | rgb","704003317712"
"gray","UnexposedExpr",2598,2598,"png_uint_32","gray","","gray","702770793680"
"png_gamma_16bit_correct","UnexposedExpr",2600,2600,"png_uint_16 (*)(unsigned int, png_fixed_point)","png gamma 16bit correct","","png | gamma","704114126428"
"gray","UnexposedExpr",2600,2600,"png_uint_32","gray","","gray","700840168561"
"gamma","UnexposedExpr",2601,2601,"png_fixed_point","gamma","","gamma","700831568042"
"png_ptr","UnexposedExpr",2601,2601,"png_struct *","png ptr","","png","701565290549"
"png_create_colormap_entry","UnexposedExpr",2606,2606,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700672293428"
"display","UnexposedExpr",2606,2606,"png_image_read_control *","display","display : Operations as part of Algorithms","","701809076250"
"gray","UnexposedExpr",2606,2606,"png_uint_32","gray","","gray","700942324844"
"back_g","UnexposedExpr",2606,2606,"png_uint_32","back g","back : Data-Structure and its Components","","701469060867"
"back_g","UnexposedExpr",2606,2606,"png_uint_32","back g","back : Data-Structure and its Components","","704249370569"
"back_g","UnexposedExpr",2607,2607,"png_uint_32","back g","back : Data-Structure and its Components","","700428624215"
"output_encoding","UnexposedExpr",2607,2607,"int","output encoding","output : Data-Structure and its Components","","703580606641"
"output_encoding","UnexposedExpr",2610,2610,"int","output encoding","output : Data-Structure and its Components","","702681272667"
"png_sRGB_base","UnexposedExpr",2612,2612,"const png_uint_16 *","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","702107058761"
"gray","UnexposedExpr",2612,2612,"png_uint_32","gray","","gray","703677067394"
"gray","UnexposedExpr",2612,2612,"png_uint_32","gray","","gray","703209092692"
"png_sRGB_delta","UnexposedExpr",2612,2612,"const png_byte *","png s RGB delta","","png | rgb","700983066849"
"gray","UnexposedExpr",2612,2612,"png_uint_32","gray","","gray","701490873885"
"png_create_colormap_entry","UnexposedExpr",2616,2616,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","701706931632"
"display","UnexposedExpr",2616,2616,"png_image_read_control *","display","display : Operations as part of Algorithms","","701698180406"
"gray","UnexposedExpr",2616,2616,"png_uint_32","gray","","gray","702031743842"
"back_g","UnexposedExpr",2616,2616,"png_uint_32","back g","back : Data-Structure and its Components","","701557284530"
"back_g","UnexposedExpr",2616,2616,"png_uint_32","back g","back : Data-Structure and its Components","","700267412050"
"back_g","UnexposedExpr",2617,2617,"png_uint_32","back g","back : Data-Structure and its Components","","703658413209"
"gray","UnexposedExpr",2624,2624,"png_uint_32","gray","","gray","703386918494"
"png_set_background_fixed","UnexposedExpr",2631,2631,"void (*)(png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","700843478628"
"png_ptr","UnexposedExpr",2631,2631,"png_struct *","png ptr","","png","701738210489"
"color_type","UnexposedExpr",2650,2650,"int","color type","","color","702845939860"
"color_type","UnexposedExpr",2650,2650,"png_byte","color type","","color","702700311266"
"png_ptr","UnexposedExpr",2650,2650,"png_struct *","png ptr","","png","701035247058"
"num_trans","UnexposedExpr",2651,2651,"int","num trans","","","703094138634"
"num_trans","UnexposedExpr",2651,2651,"png_uint_16","num trans","","","703244129416"
"png_ptr","UnexposedExpr",2651,2651,"png_struct *","png ptr","","png","703430992689"
"output_format","UnexposedExpr",2656,2656,"png_uint_32","output format","output : Data-Structure and its Components","","700438175915"
"colormap_entries","UnexposedExpr",2660,2660,"png_uint_32","colormap entries","","","700935889801"
"image","UnexposedExpr",2660,2660,"png_imagep","image","","image","701780472309"
"png_error","UnexposedExpr",2661,2661,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702302959298"
"png_ptr","UnexposedExpr",2661,2661,"const png_struct *","png ptr","","png","701644744437"
"png_ptr","UnexposedExpr",2661,2661,"png_struct *","png ptr","","png","700345620422"
"make_rgb_colormap","UnexposedExpr",2663,2663,"int (*)(png_image_read_control *)","make rgb colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","rgb","701181154480"
"display","UnexposedExpr",2663,2663,"png_image_read_control *","display","display : Operations as part of Algorithms","","704162300778"
"png_create_colormap_entry","UnexposedExpr",2666,2666,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700307015965"
"display","UnexposedExpr",2666,2666,"png_image_read_control *","display","display : Operations as part of Algorithms","","703462723183"
"cmap_entries","UnexposedExpr",2666,2666,"unsigned int","cmap entries","","","701194953326"
"r","UnexposedExpr",2675,2675,"png_uint_32","r","","","702557155066"
"r","UnexposedExpr",2675,2675,"png_uint_32","r","","","704199856468"
"g","UnexposedExpr",2679,2679,"png_uint_32","g","","","700730973985"
"g","UnexposedExpr",2679,2679,"png_uint_32","g","","","702071840499"
"b","UnexposedExpr",2686,2686,"png_uint_32","b","","","702665091097"
"b","UnexposedExpr",2686,2686,"png_uint_32","b","","","700819891307"
"png_create_colormap_entry","UnexposedExpr",2687,2687,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700804961298"
"display","UnexposedExpr",2687,2687,"png_image_read_control *","display","display : Operations as part of Algorithms","","702664045780"
"r","UnexposedExpr",2688,2688,"png_uint_32","r","","","703974714845"
"g","UnexposedExpr",2688,2688,"png_uint_32","g","","","702102053447"
"b","UnexposedExpr",2688,2688,"png_uint_32","b","","","703462463375"
"colormap_entries","UnexposedExpr",2709,2709,"png_uint_32","colormap entries","","","702421468142"
"image","UnexposedExpr",2709,2709,"png_imagep","image","","image","702700300213"
"png_error","UnexposedExpr",2710,2710,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","703398327013"
"png_ptr","UnexposedExpr",2710,2710,"const png_struct *","png ptr","","png","702791215420"
"png_ptr","UnexposedExpr",2710,2710,"png_struct *","png ptr","","png","700449671877"
"make_rgb_colormap","UnexposedExpr",2712,2712,"int (*)(png_image_read_control *)","make rgb colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","rgb","701775633973"
