"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"out_format","DeclRefExpr",2361,2361,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1902659786277"
"transform","DeclRefExpr",2363,2363,"const Transform *","transform","","","1900735039630"
"sprintf","DeclRefExpr",2364,2364,"int (char *, const char *, ...)","sprintf","","","1903523037340"
"pixel_loc","DeclRefExpr",2364,2364,"char [64]","pixel loc","","pixel","1902409682617"
"y","DeclRefExpr",2364,2364,"png_uint_32","y","","","1903994755786"
"sprintf","DeclRefExpr",2366,2366,"int (char *, const char *, ...)","sprintf","","","1901497442445"
"pixel_loc","DeclRefExpr",2366,2366,"char [64]","pixel loc","","pixel","1900450721799"
"x","DeclRefExpr",2366,2366,"png_uint_32","x","","","1903499621142"
"y","DeclRefExpr",2366,2366,"png_uint_32","y","","","1903171144226"
"transform","DeclRefExpr",2368,2368,"const Transform *","transform","","","1900068139925"
"via_linear","DeclRefExpr",2370,2370,"const char *","via linear","linear : Properties of Datastructure / Function / Blocks","","1902118675131"
"back_format","DeclRefExpr",2375,2375,"png_uint_32","back format","back : Data-Structure and its Components","","1901695591056"
"transform","DeclRefExpr",2378,2378,"const Transform *","transform","","","1903456273211"
"back","DeclRefExpr",2383,2383,"Pixel","back","back : Data-Structure and its Components","","1901048648214"
"transform","DeclRefExpr",2383,2383,"const Transform *","transform","","","1903835628551"
"back","DeclRefExpr",2384,2384,"Pixel","back","back : Data-Structure and its Components","","1902585894522"
"transform","DeclRefExpr",2384,2384,"const Transform *","transform","","","1903118063993"
"back","DeclRefExpr",2385,2385,"Pixel","back","back : Data-Structure and its Components","","1900325967674"
"transform","DeclRefExpr",2385,2385,"const Transform *","transform","","","1900801169922"
"back","DeclRefExpr",2386,2386,"Pixel","back","back : Data-Structure and its Components","","1901501275250"
"print_pixel","DeclRefExpr",2388,2388,"void (char *, const Pixel *, png_uint_32)","print pixel","print : Operations as part of Algorithms","pixel","1904062726343"
"pixel_back","DeclRefExpr",2388,2388,"char [64]","pixel back","back : Data-Structure and its Components","pixel","1900339998282"
"back","DeclRefExpr",2388,2388,"Pixel","back","back : Data-Structure and its Components","","1903135785400"
"back_format","DeclRefExpr",2388,2388,"png_uint_32","back format","back : Data-Structure and its Components","","1903768742888"
"sprintf","DeclRefExpr",2389,2389,"int (char *, const char *, ...)","sprintf","","","1902434685623"
"background_info","DeclRefExpr",2389,2389,"char [100]","background info","","background","1900329111001"
"pixel_back","DeclRefExpr",2389,2389,"char [64]","pixel back","back : Data-Structure and its Components","pixel","1903373032434"
"background_info","DeclRefExpr",2393,2393,"char [100]","background info","","background","1904073132262"
"transform","DeclRefExpr",2395,2395,"const Transform *","transform","","","1901045457901"
"transform","DeclRefExpr",2395,2395,"const Transform *","transform","","","1902498709251"
"sprintf","DeclRefExpr",2398,2398,"int (char *, const char *, ...)","sprintf","","","1901311566192"
"error_buffer","DeclRefExpr",2398,2398,"char [512]","error buffer","error : Time Complexity / Space Complexity/ Memory/ Exception | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1904040610357"
"pixel_loc","DeclRefExpr",2400,2400,"char [64]","pixel loc","","pixel","1901786028389"
"reason","DeclRefExpr",2400,2400,"const char *","reason","","","1900826153146"
"via_linear","DeclRefExpr",2400,2400,"const char *","via linear","linear : Properties of Datastructure / Function / Blocks","","1901114021141"
"pixel_in","DeclRefExpr",2401,2401,"char [64]","pixel in","","pixel","1900441630911"
"background_info","DeclRefExpr",2401,2401,"char [100]","background info","","background","1904142771105"
"pixel_out","DeclRefExpr",2401,2401,"char [64]","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1900176821669"
"pixel_calc","DeclRefExpr",2401,2401,"char [64]","pixel calc","","pixel","1901535229041"
"logerror","DeclRefExpr",2402,2402,"int (Image *, const char *, const char *, const char *)","logerror","","","1903279650659"
"transform","DeclRefExpr",2402,2402,"const Transform *","transform","","","1904196585570"
"transform","DeclRefExpr",2402,2402,"const Transform *","transform","","","1900720878188"
"error_buffer","DeclRefExpr",2403,2403,"char [512]","error buffer","error : Time Complexity / Space Complexity/ Memory/ Exception | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1900920740577"
"transform","DeclRefExpr",2403,2403,"const Transform *","transform","","","1903497583243"
"sprintf","DeclRefExpr",2409,2409,"int (char *, const char *, ...)","sprintf","","","1900598139215"
"error_buffer","DeclRefExpr",2409,2409,"char [512]","error buffer","error : Time Complexity / Space Complexity/ Memory/ Exception | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1901767247199"
"pixel_loc","DeclRefExpr",2412,2412,"char [64]","pixel loc","","pixel","1900727932031"
"reason","DeclRefExpr",2412,2412,"const char *","reason","","","1902039847275"
"via_linear","DeclRefExpr",2412,2412,"const char *","via linear","linear : Properties of Datastructure / Function / Blocks","","1902235418398"
"pixel_in","DeclRefExpr",2412,2412,"char [64]","pixel in","","pixel","1900274504487"
"background_info","DeclRefExpr",2412,2412,"char [100]","background info","","background","1900799319093"
"pixel_out","DeclRefExpr",2412,2412,"char [64]","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1900612725028"
"pixel_calc","DeclRefExpr",2413,2413,"char [64]","pixel calc","","pixel","1901728346779"
"logerror","DeclRefExpr",2414,2414,"int (Image *, const char *, const char *, const char *)","logerror","","","1902820560984"
"transform","DeclRefExpr",2414,2414,"const Transform *","transform","","","1902041430902"
"transform","DeclRefExpr",2414,2414,"const Transform *","transform","","","1903597241713"
"error_buffer","DeclRefExpr",2415,2415,"char [512]","error buffer","error : Time Complexity / Space Complexity/ Memory/ Exception | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1901648287294"
"transform","DeclRefExpr",2427,2427,"Transform *","transform","","","1902655780837"
"pixel_in","DeclRefExpr",2427,2427,"Pixel","pixel in","","pixel","1901490780752"
"in","DeclRefExpr",2427,2427,"png_const_voidp","in","","","1902276116164"
"transform","DeclRefExpr",2429,2429,"Transform *","transform","","","1901181603691"
"transform","DeclRefExpr",2430,2430,"Transform *","transform","","","1902041882913"
"pixel_calc","DeclRefExpr",2430,2430,"Pixel","pixel calc","","pixel","1900476730623"
"pixel_in","DeclRefExpr",2430,2430,"Pixel","pixel in","","pixel","1903680866945"
"transform","DeclRefExpr",2430,2430,"Transform *","transform","","","1903314561003"
"transform","DeclRefExpr",2434,2434,"Transform *","transform","","","1900280911720"
"pixel_out","DeclRefExpr",2434,2434,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1904206541622"
"pixel_in","DeclRefExpr",2434,2434,"Pixel","pixel in","","pixel","1900918873351"
"transform","DeclRefExpr",2434,2434,"Transform *","transform","","","1901293520940"
"transform","DeclRefExpr",2435,2435,"Transform *","transform","","","1903402004874"
"pixel_calc","DeclRefExpr",2435,2435,"Pixel","pixel calc","","pixel","1904193320220"
"pixel_out","DeclRefExpr",2435,2435,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1902895739775"
"transform","DeclRefExpr",2438,2438,"Transform *","transform","","","1904093607099"
"pixel_out","DeclRefExpr",2438,2438,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1901297545653"
"out","DeclRefExpr",2438,2438,"png_const_voidp","out","out : Properties of Datastructure / Function / Blocks","","1903949230519"
"pixel_calc","DeclRefExpr",2441,2441,"Pixel","pixel calc","","pixel","1900751417738"
"pixel_out","DeclRefExpr",2441,2441,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1902754917201"
"pixel_calc","DeclRefExpr",2441,2441,"Pixel","pixel calc","","pixel","1903119172298"
"pixel_out","DeclRefExpr",2441,2441,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1902111835221"
"pixel_calc","DeclRefExpr",2442,2442,"Pixel","pixel calc","","pixel","1900202847545"
"pixel_out","DeclRefExpr",2442,2442,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1901569568258"
"pixel_calc","DeclRefExpr",2442,2442,"Pixel","pixel calc","","pixel","1902112035781"
"pixel_out","DeclRefExpr",2442,2442,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1900440522480"
"transform","DeclRefExpr",2449,2449,"Transform *","transform","","","1904202561269"
"pixel_calc","DeclRefExpr",2449,2449,"Pixel","pixel calc","","pixel","1900643388787"
"pixel_out","DeclRefExpr",2449,2449,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1900133469434"
"errmsg","DeclRefExpr",2455,2455,"png_const_charp","errmsg","","","1903303797917"
"abs","DeclRefExpr",2457,2457,"int (int)","abs","","","1902184043502"
"pixel_calc","DeclRefExpr",2457,2457,"Pixel","pixel calc","","pixel","1902916653721"
"pixel_out","DeclRefExpr",2457,2457,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1902703374338"
"err_a","DeclRefExpr",2459,2459,"int","err a","","","1903093081803"
"transform","DeclRefExpr",2459,2459,"Transform *","transform","","","1902517353478"
"transform","DeclRefExpr",2462,2462,"Transform *","transform","","","1900148419762"
"transform","DeclRefExpr",2463,2463,"Transform *","transform","","","1903099113909"
"err_a","DeclRefExpr",2463,2463,"int","err a","","","1902704561516"
"errmsg","DeclRefExpr",2466,2466,"png_const_charp","errmsg","","","1902312799990"
"errmsg","DeclRefExpr",2473,2473,"png_const_charp","errmsg","","","1900620735791"
"transform","DeclRefExpr",2473,2473,"Transform *","transform","","","1901753120191"
"pixel_calc","DeclRefExpr",2474,2474,"Pixel","pixel calc","","pixel","1900186033399"
"pixel_out","DeclRefExpr",2474,2474,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1903975576356"
"errmsg","DeclRefExpr",2477,2477,"png_const_charp","errmsg","","","1901317536609"
"abs","DeclRefExpr",2479,2479,"int (int)","abs","","","1901864965120"
"pixel_calc","DeclRefExpr",2479,2479,"Pixel","pixel calc","","pixel","1903154179327"
"pixel_out","DeclRefExpr",2479,2479,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1901363756049"
"abs","DeclRefExpr",2480,2480,"int (int)","abs","","","1903868469854"
"pixel_calc","DeclRefExpr",2480,2480,"Pixel","pixel calc","","pixel","1902862462925"
"pixel_out","DeclRefExpr",2480,2480,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1902970424002"
"abs","DeclRefExpr",2481,2481,"int (int)","abs","","","1904257123179"
"pixel_calc","DeclRefExpr",2481,2481,"Pixel","pixel calc","","pixel","1903176837259"
"pixel_out","DeclRefExpr",2481,2481,"Pixel","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1904080040145"
"err_r","DeclRefExpr",2484,2484,"int","err r","","","1903208995677"
"err_g","DeclRefExpr",2484,2484,"int","err g","","","1902294181084"
"err_b","DeclRefExpr",2484,2484,"int","err b","","","1900324977584"
"pixel_in","DeclRefExpr",2488,2488,"Pixel","pixel in","","pixel","1902898733936"
"transform","DeclRefExpr",2488,2488,"Transform *","transform","","","1902973229712"
"errmsg","DeclRefExpr",2490,2490,"png_const_charp","errmsg","","","1903447279563"
"limit","DeclRefExpr",2491,2491,"int","limit","","","1901278490299"
"pixel_in","DeclRefExpr",2494,2494,"Pixel","pixel in","","pixel","1901112166082"
"errmsg","DeclRefExpr",2496,2496,"png_const_charp","errmsg","","","1901288381966"
"limit","DeclRefExpr",2497,2497,"int","limit","","","1904173547704"
"errmsg","DeclRefExpr",2502,2502,"png_const_charp","errmsg","","","1900194256791"
"limit","DeclRefExpr",2503,2503,"int","limit","","","1903796902563"
"maxerr","DeclRefExpr",2506,2506,"int","maxerr","","","1902627956285"
"err_r","DeclRefExpr",2506,2506,"int","err r","","","1904016461513"
"maxerr","DeclRefExpr",2507,2507,"int","maxerr","","","1900513616705"
"err_g","DeclRefExpr",2507,2507,"int","err g","","","1904265329712"
"maxerr","DeclRefExpr",2507,2507,"int","maxerr","","","1902056480819"
"err_g","DeclRefExpr",2507,2507,"int","err g","","","1900607685247"
"maxerr","DeclRefExpr",2508,2508,"int","maxerr","","","1904158056839"
"err_b","DeclRefExpr",2508,2508,"int","err b","","","1900788915122"
"maxerr","DeclRefExpr",2508,2508,"int","maxerr","","","1902894899179"
"err_b","DeclRefExpr",2508,2508,"int","err b","","","1901059988511"
"maxerr","DeclRefExpr",2510,2510,"int","maxerr","","","1900472547180"
"transform","DeclRefExpr",2510,2510,"Transform *","transform","","","1900125223170"
"limit","DeclRefExpr",2510,2510,"int","limit","","","1903469914732"
"transform","DeclRefExpr",2516,2516,"Transform *","transform","","","1901622769722"
"transform","DeclRefExpr",2518,2518,"Transform *","transform","","","1900514338739"
"limit","DeclRefExpr",2518,2518,"int","limit","","","1903656083205"
"maxerr","DeclRefExpr",2518,2518,"int","maxerr","","","1900776465940"
"logpixel","DeclRefExpr",2524,2524,"int (const Transform *, png_uint_32, png_uint_32, const Pixel *, const Pixel *, const Pixel *, const char *)","logpixel","","","1904176077437"
"transform","DeclRefExpr",2524,2524,"Transform *","transform","","","1901831205529"
